compound_lantadene_a,compound_lantadene_b,compound_lantadene_c,compound_lantadene_d,compound_icterogenin,compound_luteolin,compound_hispidulin,compound_quercetin,compound_kaempferol,compound_caffeic_acid,compound_chlorogenic_acid,compound_caryophyllene,compound_alpha_humulene,compound_alpha_pinene,compound_camphene,compound_linalool,agg_mw,agg_tpsa,agg_logp,agg_hbd,agg_hba,agg_rotatable_bonds,agg_aromatic_rings,agg_heavy_atom_count,agg_fraction_csp3,concentration,log_concentration,concentration_squared,concentration_cubed,conc_bin_low,conc_bin_medium,conc_bin_high,terpenoid_total,concentration_x_terpenoid_total,flavonoid_total,concentration_x_flavonoid_total,phenolic_total,concentration_x_phenolic_total,concentration_x_compound_luteolin,concentration_x_compound_caryophyllene,concentration_x_compound_chlorogenic_acid,concentration_x_compound_caffeic_acid,concentration_x_agg_logp,concentration_x_agg_tpsa,log_concentration_x_agg_logp,compound_luteolin_x_compound_caryophyllene,compound_luteolin_x_compound_chlorogenic_acid,compound_luteolin_x_compound_caffeic_acid,compound_caryophyllene_x_compound_chlorogenic_acid,compound_caryophyllene_x_compound_caffeic_acid,compound_chlorogenic_acid_x_compound_caffeic_acid,terpenoid_total_x_flavonoid_total,terpenoid_total_x_phenolic_total,flavonoid_total_x_phenolic_total,max_tanimoto_to_known_bioactive,bio_score_antioxidant,bio_score_ros_scavenger,bio_score_allelopathic,bio_score_auxin_modulation,bio_score_membrane_disruption,bio_score_antimicrobial,bio_score_enzyme_inhibition,species_donor_acmella_oleracea,species_donor_ageratina_adenophora,species_donor_chromolaena_odorata,species_donor_eucalyptus_globulus,species_donor_lantana_camara,species_donor_other,species_donor_parthenium_hysterophorus,incubation_temp_c,incubation_days,osmotic_inhibition_score,osmotic_correction_approximate,endpoint
-0.005121767124157109,0.010794224957031842,-0.0023210788400411055,-0.0033587754443600757,-0.0410498950556627,-0.15912170323142502,0.0017690017327379871,0.033416244207358406,0.048107917738499345,0.007906295080372267,0.017920634531803065,0.28858220112264155,-0.007460466746197788,0.029964525275467686,-0.00047759934527010287,0.0006103484786888855,0.17251996699577637,0.03542695446951057,0.06079980551554511,0.04004652236094779,0.06526992930777992,-0.011102571336812521,0.01672766072625197,0.2730012031161144,0.030357404033350677,1.4190011803676008,1.4439902736977235,1.0785700202556827,1.7301464557923643,-0.1021203883187921,-0.033060117327915244,-0.38894380494320324,0.02736065901505148,0.17596503379295048,-0.017728883271583937,0.6277884675004876,-0.04842385667794906,0.2815389066502064,0.5760500475046191,0.39590194370149223,0.719868826658762,0.1272414067445192,1.1261845598132976,0.03842838252390415,0.18275610115555865,-0.1490108341653979,0.0003769241414430598,-0.1262868777860378,0.0049596742056273735,0.09739149034398749,-0.02812990393756096,0.11180494806387786,0.004679627619010869,-0.26903999169416043,0.0,-0.5011919655653034,-0.38647620800929666,0.013116573735252384,-0.08273296736996441,0.4195103675132322,0.021468103777903536,-0.02644111156786984,0.0,0.02701186725077964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007171773292374607,germination_percent
-0.009294755528949747,-0.03858166190395889,-0.0023210788400411055,-0.0033587754443600757,-0.0462132742075354,-0.2944193440309801,0.0017690017327379871,-0.016494724995509222,0.018657823322950212,-0.019947177508102196,-0.032813368424178466,-0.1119804357321088,-0.007460466746197788,0.04248501028679538,-0.00047759934527010287,0.0006103484786888855,-0.258058978248334,-0.007838988539912857,-0.054765053875366815,-0.05802980528038043,-0.05442140447064519,-0.12829519407269652,0.014161088200118209,-1.6074805552267213,-0.056050092110536916,1.2319462681216053,1.191464169125807,0.960989142063207,1.3736607895935316,-0.07086649692149807,-0.03394158440050615,0.2154637908609681,-0.04816118042131791,0.14456577565930728,-0.1613432922907305,0.5192403639342836,0.03623500058939716,0.21839852333825044,0.5120594536018307,0.30472138751586253,0.5603215072587373,-0.29457976019325743,0.9714675515941411,-0.018996475135294587,0.1822198916484782,-0.15315530458567228,0.0003769241414430598,-0.21808128627150294,-0.003760984899279512,-0.03612946335661688,0.010656181155026723,0.02185633979016651,-0.05795007606164782,-0.3687778667583309,0.0,-0.9768772630185701,-0.5603988172230961,0.00860853145122549,-0.08972748954021986,-0.15529548136374005,-0.05881507008926982,-0.0830691150757315,0.0,0.02701186725077964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01739001547381737,germination_percent
0.019527342578904323,0.06835774650815876,-0.0023494077310238846,0.0028791752989347896,0.14119666399750755,0.1948101978701028,0.006071200852027702,0.0226991415265467,0.03536811178150544,0.005835145072903624,-0.008180899624458421,-0.04155176039187714,0.004303026786348337,0.03297600203307234,0.0002887150591309798,0.0006103484786888855,0.16514122418972743,0.019616061431318353,-0.05273318774939657,-0.04441682563512773,-0.03063602047307708,-0.04751684737762192,0.006336394514619461,0.26427128894872254,0.017717544870686615,1.4689520678366568,1.4421930286266402,1.2591447805577587,1.5554056079029612,-0.10609418768588923,-0.021977911533464435,-0.4299731194421417,0.00821629177320709,0.14398090299981514,0.04656256212070083,0.6193301855599579,0.004852418553510172,0.28928132355950914,0.5495404679418199,0.2885696886225454,0.7196243473841998,0.9041788654731572,1.0834048005375898,0.05404259740503664,0.1588996624260114,0.08433995663625028,-0.00260573864897109,0.06224371679199821,0.0007866117219548999,0.003016149826294909,0.010656181155026723,-0.01371891575334093,-0.013215460713478356,0.11122296556003468,0.0,0.17629187312620906,0.11269781892808341,0.03799381151878249,0.038000825468455686,-0.04865700493898118,0.02011452400766302,0.17172214341361636,0.0,0.030067487322942118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022465187354372224,germination_percent
0.11375922797329996,-0.07287271745697545,-0.002089992937861985,-0.014428028618415327,0.005259449940373202,0.04058738449787939,-0.004324164181311327,0.08561838582425783,0.0924181844075894,-0.012075819637873101,0.025244067699877873,0.02896488677665683,0.0200004584385314,0.012840327560565606,0.031346270209728286,0.0006103484786888855,0.12121308359001366,0.016249370170638253,0.1847404948930631,-0.06191357261242524,-0.03986263133902417,0.022188231464417257,-0.012846181068766373,0.1879784866610354,0.017717544870686615,1.5762655406510964,1.7360037318909485,1.2671814382651452,1.6329962380374607,-0.16958579431786228,-0.05133303487128039,-0.4286463833980731,0.019672958548122996,-0.038183243671952735,0.03662886501924874,-1.4088009978535103,0.00748407787945364,0.3196589143262535,-2.7087171334031095,-0.5749711217990962,0.6715037240287157,0.09249592715107573,-2.8028846802379275,0.6750474168459507,-0.35010069378612235,0.06969211681082474,0.0003769241414430598,-0.012231225118414103,0.0007866117219548999,-0.019219770475214764,0.024228534414000722,-0.015707849263054,-0.007007847669989306,0.06550255099119758,0.0,0.11825991909445717,0.09750959167008098,0.03383710275838322,0.01949214054062134,-0.05958782954874275,-0.004551931208838083,0.12057635440020867,0.0,0.018564878225370555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022465187354372224,germination_percent
-0.009294755528949747,-0.01817172796241422,-0.006399812420880624,-0.0033587754443600757,-0.05090711589443094,-0.4392233359942909,0.0017690017327379871,-0.036324422379147264,0.016871373970773276,0.0030274456378897186,-0.009265612898602563,-0.059998071892928787,-0.007460466746197788,-0.17053835475411697,0.0011667767244646007,0.0006103484786888855,0.1607225933246122,-0.002024240499530895,-0.06950831296132139,-0.0005826898665137305,0.00011991410603487157,-0.16888428664175964,-0.0690539396967203,0.25346937966994454,-0.03866757483794477,1.6165286628192088,1.6509876428724541,1.4388599733969258,1.9064920065297422,0.0827002785070906,-0.044634913131434965,0.2159340663049032,-0.03730502583700872,0.13951090429156032,-0.19501269446608255,0.5451776795446255,-0.06119160409375062,0.42936717012245634,0.5624320092007008,0.3329929415770623,0.5709912591967377,0.9294520905629159,0.9463652503757743,0.8382444077570957,0.1821017874826689,-0.22590772205848245,0.0003769241414430598,-0.33731633826566076,0.0036709135691376845,-0.015478983740195469,-0.02812990393756096,-0.4573220407987636,-0.011438590169340181,-0.42992132539783423,0.0,-1.313730512669514,-0.9037220684349883,0.016010887067388055,-0.12767763052476425,-0.16325704627449328,-0.0170783284110889,-0.05822650764101084,0.0,0.03534121994278555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02463588926336601,germination_percent
-0.009294755528949747,-0.018580925274044705,-0.0018593166113729312,-0.0033587754443600757,-0.047186722426749,-0.014723355355760494,0.005778359417323921,0.01089342789864572,0.016147813752723388,-0.06780815415255476,-0.01191814729784801,0.15289592894547185,-0.007460466746197788,-0.06632166629895091,0.00027496422849729307,0.0003838669677288587,0.1661285659330482,0.01368936496950501,0.018027402104962606,0.04004652236094779,0.02042814239097213,-0.04721027535181262,-0.007159642586255582,0.26440224339763435,-0.00022626286490365355,1.5630767503578051,1.6537231942381556,1.4945748644191514,1.9925980251933328,-0.13003552027998408,0.06988345004643573,0.2834870765973386,-0.025305755671935257,0.14787747844554236,-0.04681334962413623,0.6220520553316838,0.008143075103974485,0.22808672113609912,0.5123772484473043,0.4079715106843077,0.6058720178369064,0.07883000653814458,1.1198691595751384,0.10040558880908193,0.22529357506108505,0.024870407534035095,0.0003769241414430598,0.05044836433477201,-0.005635288518633858,-0.015239965286560679,0.010656181155026723,-0.010182367782607497,0.006115786935940526,0.08973178539545945,0.0,0.20661605850941303,0.11677559294186414,0.011502844783361174,-0.019756178850125258,0.20050012427371822,0.019808954941457416,0.06307756628888227,0.0,0.030465055340509025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021794007951305556,germination_percent
-0.005121767124157109,-0.01364372697524494,-0.0023210788400411055,-0.0033587754443600757,-0.0410498950556627,-0.12581185265614606,0.0017690017327379871,0.02191671788395685,0.05064630948352801,0.004049343343676761,0.008732217042471284,0.3152270678099798,-0.007460466746197788,0.041105511455565485,-0.00047759934527010287,0.0006103484786888855,0.1741073256428985,0.03456833012718557,0.050591939668708195,0.04004652236094779,0.059544666479021735,-0.13619654267893908,0.009673719449175316,0.29190437936949076,0.0025931395016380674,1.102610622222856,1.1327997593348136,0.741806475638439,1.4066624359606146,-0.08668223884886574,-0.052000013923715595,-0.3816991616180141,0.022137647689902232,0.13742841068039297,-0.02367548506346258,0.6435720050529106,0.040866016203878607,0.2568337063378505,0.5850440919405528,0.43173520585246317,0.7120949954272823,0.10960388556145066,1.1597500864397197,0.014571389810770627,0.19276010614891104,-0.13345008375517903,0.0003769241414430598,-0.1262868777860378,0.0007255717885627112,0.03833654557936117,0.010656181155026723,0.11125472256997415,0.006115786935940526,0.07871872478866071,0.0,0.0438326548523398,-0.025410856662584302,0.00860853145122549,-0.08273296736996441,0.2975692146450884,0.017174156656334916,-0.02340894184150539,0.0,0.024673875400696762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021794007951305556,germination_percent
-0.006136818540818538,-0.05455675343589242,-0.004033391809415973,-0.005243177089437508,-0.02557112552567954,-0.10127984746470803,-0.004984721250860311,-0.027422021941477175,0.004702881108701141,-0.01937501757413153,0.013500606012606414,-0.06632816264418148,-0.004517771659512107,0.015745749248026217,-0.009196862776521082,0.001112563584434489,-0.42708899631289826,-0.05612761183086635,-0.07494283447284661,-0.024973607287276406,-0.04100875753346586,-0.14070898566354734,-0.024953362276767428,-0.7379502111511967,-0.014449551267635245,-4.89536002076019,-4.670619976550734,-4.542003443846435,-5.534483602930529,-0.21115452915215824,-0.09374390584708298,-0.7184203141497573,-0.044473022219854795,-0.48902141779923086,-0.04870686775809578,0.37817490820113847,-0.007446525586000777,-1.9586327540291573,0.38095319940121414,-1.3005784589531337,-2.182044520945374,-2.704121369422017,-4.0509601751357485,-1.6607448981877546,-0.8661570908576092,-0.10050870466825337,-0.0002485845573270448,-0.08563905931177272,0.0041485475058917285,-0.03003835761771101,0.004181876038404521,0.014372028694202184,-0.02811574745923262,-0.296650766758541,0.0,-0.3683683566006976,-0.32948358545952,-0.029345407224857414,-0.04314395456127174,-0.0544185187261138,-0.006088430163498327,-0.4411557630191736,0.0,0.010546559953595722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07016841565949185,germination_percent
-0.009294755528949747,-0.05663250363457583,-0.0020616640468792058,-0.0033587754443600757,-0.07334212293509317,-0.29277238826603885,0.0017690017327379871,0.016051162200851232,0.015501773196007014,-0.007765711251466069,0.028894492807297834,-0.04301611511069539,-0.007460466746197788,0.04907589324176451,-0.0010771035707636337,-0.0012155787311413854,-0.8237003396106187,-0.0915710522475069,-0.041322223724838486,0.002655493834335146,0.004495545491848225,-0.023482576311542408,0.023806232512771534,-1.3386250195376035,-0.02418334227859288,1.5611620767088004,1.592111883540506,1.4514520394291253,1.9421541586020323,-0.08489518118879472,0.01601788436710386,0.21996433247460082,-0.010612470448679821,0.062149999323083245,-0.08432039121211496,0.511312922183015,0.033438141968829355,0.3228455380984193,0.5021737108810347,0.34014511508840906,0.6248796204982392,0.9173779145744365,1.0213146916072104,0.8307984774415681,0.24213173226217172,-0.16145347713484492,0.0003769241414430598,-0.2556508908710815,0.012665427378489677,-0.006979705119868014,0.004814929057888781,0.08977013505073975,-0.010663099752295223,-0.5375866417879571,0.0,-0.6692610738150062,-0.5285769430383696,0.011502844783361174,-0.09008441956193713,-0.14335178095664636,0.02011452400766302,-0.059209048768562714,0.0,0.030894029962112626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014295449904190474,germination_percent
-0.005121767124157109,-0.04289016045400638,-0.0020616640468792058,-0.014428028618415327,-0.04229836101108601,-0.2362438028260723,0.0006576453283952361,0.026575100536520818,0.04051942049334471,-0.017543470374391676,-0.057492115955859846,-0.12893176587566818,-0.007460466746197788,-0.146057932349946,-0.00047759934527010287,0.0006103484786888855,-0.7710498851538163,0.008392300176470708,-0.08341737140267322,-0.06404832300811024,-0.03719505583907473,-0.03648953121756835,-0.002778333099038034,-1.5112053108765493,-0.06263740359674654,1.6428037875032981,1.4137039101006228,1.1604853028592235,1.6186174849039086,-0.049734827536840956,0.0009952026117786388,-0.3655628478473911,0.002272810644209456,0.05685345114964688,-0.10858650107514653,0.4846735038357245,-0.04842385667794906,0.36164575490859024,0.5021165664177681,0.317660260034774,0.6231947698763347,-0.12737230896293592,-2.8884207148002936,0.02136390476496844,0.026643918524409095,-0.15935980593578633,0.0002107219350601984,-0.1724486368907348,-0.005068248214122311,-0.025777248768093907,-0.03199420846439546,-0.2246281664004369,0.007817300228894144,-0.2571704880392414,0.0,-0.6935370961936262,-0.5807564144723651,0.011713592474714351,-0.082509469722179,-0.1511583909938365,-0.009611272015613797,-0.49219579366976757,0.0,-0.40863738352997425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010919809795737815,germination_percent
-0.009294755528949747,0.06340805459435947,0.01903773769008611,-0.0033587754443600757,-0.05865804797129956,0.13690688611212715,-0.01494357672847483,0.007898171486878809,0.014321024761014664,0.009692096809599137,-0.008180899624458421,-0.0383553618679679,0.004303026786348337,0.039566884988041465,0.0106982028577194,0.0006103484786888855,0.14738990799006307,0.010891884695814948,-0.0791260947008044,-0.01954745395941518,-0.007042908175184357,-0.051550706502773894,0.004227192869997426,0.2213412500510434,0.023094262084835747,1.6338385001602596,1.7763805068163223,1.53547282010689,1.9863520298370099,0.21592749812546652,-0.04920979006481471,0.31821439601059137,0.0004979369695214259,0.12171876251419485,0.05649260441535084,0.6135346749905273,0.007992492356275926,0.5004345970034466,0.5975004846458062,0.41086911161028494,0.6119116756043725,1.0236286067762626,1.1424496974362164,0.9064720019887889,0.22858250167535368,0.09791223547912915,-0.00260573864897109,0.09941871391687987,0.002125334871481215,-0.008171795904588323,0.010656181155026723,0.002027182521208464,-0.013215460713478356,0.132814707960395,0.0,0.2253997187579192,0.20236097802110697,0.040888124850918146,0.03426824279822504,-0.04461788979872237,0.02557807338185245,0.06875113723054577,0.0,0.0343729912869771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018717150851009015,germination_percent
-0.009294755528949747,0.09942754633129465,0.0015648507505053874,0.003833502414006301,0.11938194040256864,0.2031849921614495,-0.01494357672847483,0.0017408213884603607,0.03506450476213501,0.0048132473671165885,-0.020287502441178676,0.00703287229576903,-0.007460466746197788,0.039566884988041465,0.0002887150591309798,-0.001932770182514803,0.14438854421024955,0.019616061431318353,-0.05827344035783634,-0.017647539340647098,-0.06088078148752547,-0.08709366485831474,0.004227192869997426,0.2311500536389874,0.023094262084835747,1.5713206330225582,1.7154077600610402,1.571820681924059,2.0714575348654978,-0.10609418768588923,0.10673738906688793,0.26619048389595407,0.002052004973943207,0.1239079245879559,0.05688457758513535,0.6419490072566099,0.008143075103974485,0.28891946751070874,0.5159282547962041,0.3138391505763922,0.6119633626840049,0.9609716302868007,1.0296744247257712,0.8803874323049289,0.17798443200596303,0.09025628417685386,-0.00260573864897109,0.07896641346434191,0.0012202116603046145,0.015416583501614782,0.010656181155026723,0.003592982290943774,-0.013215460713478356,0.13351554309638,0.0,0.21347273656401472,0.14505340000505207,0.040888124850918146,0.030568642181989802,-0.04013453232404713,0.020276887441795625,0.08335964531010105,0.0,0.03352067541267152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027302494103363908,germination_percent
-0.009294755528949747,-0.027527579823352733,-0.0018593166113729312,-0.0033587754443600757,-0.0462132742075354,0.07566370734342309,0.005778359417323921,0.03144261571413543,0.02973081040449246,-0.01816137577887532,-0.010653457726992825,0.16834846569747572,-0.007460466746197788,-0.10062417637977832,0.00027496422849729307,0.0006103484786888855,-0.2028268135869331,0.017579427456178423,-0.08852806293846475,0.03863239039936383,0.06526992930777992,0.0047209502238136115,-0.018809907416195513,0.29995118275753047,-0.01067603389618896,1.464991823004744,1.4741528153715677,1.1215471584197767,1.6659875999216012,-0.1239013958121332,-0.016805758621188584,-0.514155647258653,-0.02629925074437767,0.17042304889772686,-0.07279137631771027,0.6270969950841172,-0.011707751407024502,0.2665154562411409,0.5524196141240858,0.39365295754411955,0.596012053123088,-0.02949445659567906,1.1633277704851872,0.15398755037945483,0.2246753505056668,-0.1382273732921147,0.0003769241414430598,0.04405353879479795,-0.0011202469733546422,0.04735133627719316,-0.03199420846439546,-0.019999684412434195,0.005368337166403338,0.08453080936564775,0.0,0.17073723827855106,0.10070778690994588,0.013116573735252384,-0.019756178850125258,0.2263564914066646,0.019808954941457416,0.00016820897865093632,0.0,0.02869123494589083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021794007951305556,germination_percent
-0.06078475205620532,-0.09575513546005776,-0.002089992937861985,-0.021793872227726004,0.005259449940373202,0.027305749050636166,0.0016633370552980582,-0.03513859431083647,0.10503657792770199,0.017975251323866872,0.025244067699877873,0.015642453432987688,0.0200004584385314,0.012840327560565606,0.03594905501206605,0.0006103484786888855,0.11620331456491899,0.016249370170638253,0.08347116275602993,-0.06191357261242524,-0.04182082991123018,0.016296455008623936,-0.012846181068766373,0.1737768269053453,0.017717544870686615,1.1257706477080103,1.3593400510027993,0.6481300134116325,1.1577838956344273,-0.18045536934795262,-0.07027293146708075,-0.43101032625502617,0.019672958548122996,-0.00011041065542244263,0.030927012412146876,-1.5404585880187056,0.028721082431071333,0.2929643113354827,-2.6041935954859317,-0.9615944852574178,0.6115117562752973,0.09310451588058181,-2.7854821102472345,0.21361197026969675,-0.5942096344533583,0.06021834540821729,0.0003769241414430598,-0.012378284555893383,0.0007866117219548999,-0.019939921471310188,0.024228534414000722,0.009853759067476351,-0.007007847669989306,0.06550255099119758,0.0,0.10228890388355662,0.055927369887368995,0.03383710275838322,0.013395973583787137,-0.05958782954874275,-0.004714294642970689,-0.029562360406968115,0.0,0.01796390187916351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01601329013830949,germination_percent
