compound_lantadene_a,compound_lantadene_b,compound_lantadene_c,compound_lantadene_d,compound_icterogenin,compound_luteolin,compound_hispidulin,compound_quercetin,compound_kaempferol,compound_caffeic_acid,compound_chlorogenic_acid,compound_caryophyllene,compound_alpha_humulene,compound_alpha_pinene,compound_camphene,compound_linalool,agg_mw,agg_tpsa,agg_logp,agg_hbd,agg_hba,agg_rotatable_bonds,agg_aromatic_rings,agg_heavy_atom_count,agg_fraction_csp3,concentration,log_concentration,concentration_squared,concentration_cubed,conc_bin_low,conc_bin_medium,conc_bin_high,terpenoid_total,concentration_x_terpenoid_total,flavonoid_total,concentration_x_flavonoid_total,phenolic_total,concentration_x_phenolic_total,concentration_x_compound_luteolin,concentration_x_compound_caryophyllene,concentration_x_compound_chlorogenic_acid,concentration_x_compound_caffeic_acid,concentration_x_agg_logp,concentration_x_agg_tpsa,log_concentration_x_agg_logp,compound_luteolin_x_compound_caryophyllene,compound_luteolin_x_compound_chlorogenic_acid,compound_luteolin_x_compound_caffeic_acid,compound_caryophyllene_x_compound_chlorogenic_acid,compound_caryophyllene_x_compound_caffeic_acid,compound_chlorogenic_acid_x_compound_caffeic_acid,terpenoid_total_x_flavonoid_total,terpenoid_total_x_phenolic_total,flavonoid_total_x_phenolic_total,max_tanimoto_to_known_bioactive,bio_score_antioxidant,bio_score_ros_scavenger,bio_score_allelopathic,bio_score_auxin_modulation,bio_score_membrane_disruption,bio_score_antimicrobial,bio_score_enzyme_inhibition,species_donor_acmella_oleracea,species_donor_ageratina_adenophora,species_donor_chromolaena_odorata,species_donor_eucalyptus_globulus,species_donor_lantana_camara,species_donor_other,species_donor_parthenium_hysterophorus,incubation_temp_c,incubation_days
0.7038134178905207,0.7418906716677085,0.9311551925320888,0.9504867872044506,1.0,0.8262455701480091,0.8340020060180541,0.4017521902377973,0.8577790147509045,0.5105868622874291,0.748703930624941,0.9703006996247048,0.9346400669642856,0.3476479728775251,0.2844243792325056,0.5208594075928243,300.83752051616926,62.42385264257484,3.952854542096981,1.8110741044747212,3.209127539209661,1.7315726621632863,0.8663418784968446,21.84944676174759,0.4738961055990759,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.385218595586614,0.0,2.919778781154765,0.0,1.25929079291237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8017066547764263,0.6186133060312599,0.4218701331407599,0.7264679476971467,0.49542278969667525,0.38227839072005365,21.56320454958339,9.300137781067447,3.676850536449097,1.0,4.179069574067135,4.179069574067135,5.9342848350846635,1.6840245848989137,3.871504263740044,3.891874532309899,3.6805151089012678,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.9544392523364488,0.8162811696881295,0.7599599933322221,0.9532684283727398,0.7979966611018364,0.8084219303731499,0.9796054831160148,0.4176053400083437,0.9922070693014194,0.4519006335445148,0.6610425110755019,0.6844275587267757,0.9861886160714284,0.3201017092809719,0.2950056433408578,0.6268251981643722,302.6846891356184,64.0994440419071,3.935976727580774,1.8557911573372443,3.317157120629559,1.746026178359639,0.930569722825256,21.984764040031354,0.4630831338718147,9.8147,2.3809063197692417,96.32833609000001,945.4337202225231,0.0,1.0,0.0,7.194494230415782,70.61180252326177,3.1978398227989278,31.385838508824637,1.1129431446200169,10.92320308150208,7.934418720033355,6.717451160635686,6.487933933452729,4.43526914804935,38.63043078818702,629.1168134381057,9.371191865161723,0.5533062482264824,0.5344012628623716,0.3653263825069061,0.4524357120700234,0.3092932474039556,0.2987255295548763,23.006840154920713,8.007063032749508,3.559013908376956,1.0,4.310782967418945,4.310782967418945,5.714990358732366,1.8006289996745695,4.068161794987155,3.8921542087004206,3.639505694895281,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.785130173564753,0.904007779398486,0.6729454909151525,0.8141863699582753,0.882721202003339,0.831874087971649,0.7691407556001337,0.4134334584897789,0.7881992763707208,0.4450650216738913,0.5400131963427279,0.7348376036695548,0.890625,0.3849413759005509,0.4166196388261851,0.650604922820192,300.43958199449537,61.34457701620694,4.002923158437,1.7554978320394072,3.162123195965594,1.7214301354776067,0.8598246072749289,21.82253400993353,0.4799303449183695,24.7653,3.2490286254150975,613.32008409,15189.055878514077,0.0,0.0,1.0,7.1366195570564885,176.74052431637105,2.802647578432283,69.40840807414901,0.9850782180166192,24.39575759264698,20.601611350844276,18.198473706157625,13.37358881138656,11.02216878126042,99.13359289563985,1519.2168531794698,13.005611927098828,0.6112923613598829,0.4492229852002618,0.3702380589930505,0.396822003150427,0.3270505140039807,0.24034098493446351,20.00142951977684,7.03012847592776,2.760827082290666,1.0,3.787725796448902,3.787725796448902,5.429010609757176,1.6200733643423697,3.965205479452986,3.8467692968166167,3.453172118372248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.8682827102803738,0.9214419670764744,0.7617936322720454,0.9304589707927676,0.8789649415692821,0.7820512820512822,0.8095954530257439,0.3504380475594493,0.9293069858057332,0.5886962320773591,0.5336978037515318,0.793216883658435,0.8472377232142857,0.3663653058341574,0.3548250564334086,0.5060492282019191,303.8963168917569,62.13283463652173,4.040983394497826,1.7629499344427997,3.1921729160768644,1.71246061931235,0.8675996275275117,22.076123524940957,0.4757158443524616,2.488,1.2493285060467332,6.190144,15.401078272,1.0,0.0,0.0,7.228636419333149,17.984847411300876,2.8713917684422086,7.144022719884215,1.1223940358288909,2.7925163611422805,1.94574358974359,1.9735236065421864,1.327840135733811,1.4646762254084695,10.053966685510591,154.58649257566606,5.048515747207626,0.6203362808098019,0.417379051651839,0.4603906430348578,0.42333810870714106,0.4669637906298656,0.31418588613648857,20.756247111534766,8.113378404235036,3.2228329954277064,1.0,3.9937858042710994,3.9937858042710994,5.8497015636539915,1.7113582678570154,3.9362285124314877,3.6772896503679497,3.4134347852119187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.6404002501563477,0.0,0.7367542761785566,0.0,0.4228909636545515,0.0,0.2774869109947644,0.0,0.3196779206102557,0.0,0.0,244.10458656556995,83.77726436572625,2.3908443126361654,3.134495628019802,4.283459916992917,1.0430554808289183,1.89985605419469,17.83279516362588,0.1786195950404317,4.9496,1.7833239904069533,24.49854016,121.25797437593602,0.0,1.0,0.0,0.5971648316050201,2.9557270505122077,1.3771545263349043,6.816364043547242,0.4228909636545515,2.093141113704568,3.1697250781738586,1.373449214659686,0.0,2.093141113704568,11.833723009823965,414.6639477045987,4.263650020052096,0.1777026872161593,0.0,0.2708194789132337,0.0,0.11734670719210068,0.0,0.8223882508128744,0.2525356110980549,0.5823862047429951,1.0,1.8000454899894558,1.8000454899894558,0.7425688842648072,0.6404002501563477,0.2774869109947644,0.5971648316050201,1.3771545263349043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,7
0.7233811748998665,0.9918733069389456,0.7517919653275545,0.909596662030598,0.9334307178631052,0.9037940379403794,0.921765295887663,0.4899874843554443,0.9707765098803228,0.5148382794264755,0.6807427655763975,0.8111013297502665,0.9441266741071428,0.3954654612233366,0.3172968397291196,0.7413433458489779,301.4041572755617,63.996969777538624,3.913789727812796,1.8621506443669555,3.302510523588394,1.7492183895338995,0.9211118889865928,21.88875335524133,0.464481581277637,105.0987,4.6643697929529795,11045.736741689998,1160892.5720938547,0.0,0.0,1.0,7.519407477718913,790.2799506785366,3.2863233280638093,345.38830955917985,1.195581045002873,125.65401357444344,94.98757845528455,85.24569532502433,71.54517969648411,54.10883387795932,411.3342124664787,6725.998327558598,18.25536258237967,0.7330685459938046,0.6152512528989933,0.46530776744913166,0.5521513623768899,0.41758601304915355,0.350472434161373,24.71120420724511,8.990061050013596,3.9290658787838484,1.0,4.4819043730666825,4.4819043730666825,5.90112033328628,1.8745705478207022,4.211825831545199,4.131098946546506,3.731336180635193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.8821762349799732,0.9558935889421408,0.9998333055509252,0.8723226703755216,0.9649415692821368,0.7680842193037315,0.7922099632230023,0.3731748018356279,0.9229056498747564,0.5861953984661553,0.6592515788481478,0.9179910114441922,0.7746930803571428,0.321090549512643,0.3441027088036117,0.533375052148519,303.8875537811706,62.159938902776005,4.021389345575443,1.772133142106656,3.1861564250046914,1.744620331527487,0.8411353997500006,22.067577550286813,0.4816073426442577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.566419771396806,0.0,2.856374634237118,0.0,1.245446977314303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7050944093529552,0.5063607342643319,0.4502474349903167,0.6051870236629918,0.5381221067418772,0.386450241952332,21.61252950700805,9.423574633377331,3.5574631542878667,1.0,4.101821611551421,4.101821611551421,6.2417048959576436,1.690989869178488,4.064128967871968,3.6834623654891105,3.6476284042496174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.69505173564753,0.8323956379801347,0.9628271378563094,0.8778859527121001,0.8418196994991652,0.8576193454242235,0.8099297893681042,0.4273049645390072,0.7823545783467855,0.4579026342114038,0.5915731925723442,0.9681230598155957,0.9634486607142856,0.4180675236615341,0.4136568848758465,0.5577805590321235,298.93179728093776,60.21805095242173,4.02018566471918,1.7258285213270077,3.1040839094364223,1.6864164380046949,0.8449398148206364,21.71997886380602,0.4821996465124505,24.1216,3.2237280338391203,581.85158656,14035.191230365697,0.0,0.0,1.0,7.5310568517946255,181.66114095624926,2.8772086776781203,69.40287683948056,1.049475826783748,25.31503610334686,20.68715080258495,23.35267719964787,14.269691921953058,11.045344181393798,96.97331053009017,1452.555737853936,12.959985228593379,0.8302810648491474,0.5073446141844119,0.39270615742041176,0.5727156492980184,0.4433060993303657,0.2708829232077265,21.668422126070762,7.903662116092575,3.01956095583562,1.0,3.926684504461868,3.926684504461868,5.677523514140522,1.639973923771009,4.01679965318967,4.13100647746749,3.4133689376822702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.8525534045393859,0.8741404459262346,0.87031171861977,0.8756606397774687,0.7128547579298832,0.7393162393162394,0.8990304246071548,0.4856070087609512,0.7664903979961035,0.5139213071023674,0.6043924969365633,0.8960756150674142,0.9564034598214286,0.2934736544709705,0.3256207674943566,0.6921151439299125,300.1603210152598,61.57848608899376,3.9884028076996425,1.773121674729072,3.172971382902505,1.7500420338848983,0.8619188275842057,21.80089102902474,0.4750347953833059,101.3578,4.628474518290002,10273.40362084,1041289.5895203765,0.0,0.0,1.0,7.349209607576825,744.8997175628504,2.8904440706804486,292.9690520272148,1.1183138040389307,113.34982688701713,74.93546752136753,90.82425297687995,61.25989382599679,52.08993306102033,404.2557341022588,6241.459877311012,18.460220764114094,0.6624832538746268,0.44683718790609167,0.37995036807140836,0.5415813784345612,0.4605123513580033,0.31061018202850216,21.242479334408223,8.218722552928696,3.2324235040444242,1.0,4.008757874719379,4.008757874719379,5.597308425302643,1.5058066373123429,4.271288069284376,4.062719065391238,3.3947239074830224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.6332082551594748,0.0,0.9712140175219024,0.0,0.4311437145715238,0.0,0.2641430755687347,0.0,0.2836558835993784,0.0,0.0,250.8295293058793,89.60129396480085,2.332799862120277,3.3608624534409905,4.602980625636629,1.0570913649565752,2.0300695571027414,18.314208890954344,0.1515609906617712,10.0546,2.402846630932049,101.09498116000002,1016.4695975713362,0.0,0.0,1.0,0.547798959168113,5.5078994148517095,1.604422272681377,16.131824182902175,0.4311437145715238,4.334977592530843,6.366655722326455,2.6558529676134,0.0,4.334977592530843,23.45536949367454,900.9051702984866,5.605360289334456,0.16725757599333577,0.0,0.2730037592268092,0.0,0.11388362677905098,0.0,0.8789008510409968,0.23618007809415476,0.6917365783851351,1.0,2.035565987252901,2.035565987252901,0.7147995981709021,0.6332082551594748,0.2641430755687347,0.547798959168113,1.604422272681377,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,7
0.7916388518024032,0.6820170868931028,0.9291548591431904,0.8122392211404729,0.8140651085141903,0.8214509068167606,0.9450016716817116,0.4478514810179391,0.8828277205677707,0.5301767255751917,0.5992082194363276,0.740582866144651,0.9416852678571428,0.3865658991382963,0.3457957110609481,0.5561118064246976,295.9719131621975,62.509997513768425,3.880410029660751,1.832101166067156,3.2306921946577427,1.6983394288714873,0.9282410188030944,21.50572675974363,0.4586915354711334,50.3834,3.939315163100769,2538.48699556,127897.60569209771,0.0,0.0,1.0,6.999856678119095,352.6765789563456,3.0971317800841818,156.04402932869337,1.1293849450115192,56.90225343849338,41.38748961851158,37.31308277811241,30.19014740314827,26.712106035345112,195.5082506884095,3149.4662087352003,15.286158068890902,0.6083524669674791,0.49222013522802777,0.43551415199688204,0.4437633405675885,0.39263979898966156,0.31768625171849313,21.67947857383714,7.90553274950605,3.497854005143802,1.0,4.226516725095701,4.226516725095701,5.545065971643176,1.7042786273845314,3.7120358791219976,3.9157432223074475,3.4742145675876213,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4890488110137672,0.0,0.5561853951317105,0.4611179187482326,0.2420423481443729,0.0,0.1724819889814945,0.0,0.0,254.1728439408,95.50827910145516,1.5969934900013951,3.581962655588643,4.57126805710625,1.919922336149124,1.2933938210212308,18.31689359659097,0.24139371991387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4145243371258674,0.0,0.4890488110137672,0.0,1.017303313879943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11161006382526836,0.13462041904128508,0.25646705184129776,0.20272263420767545,0.4216969818420316,0.4975109760933513,1.0,1.5063521248937104,1.5063521248937104,1.1897853028614376,0.0,0.2420423481443729,0.4145243371258674,0.9501667297619998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4765331664580726,0.0,0.5932810936978993,0.5586765953435762,0.2027058332947227,0.0,0.2198756886565899,0.0,0.0,254.7107878240231,97.8867961374734,1.433378918913458,3.663726725618951,4.673159423540846,1.9992017900505017,1.258637782263021,18.326110546315824,0.249469863376878,0.01,0.009950330853168083,0.0001,1.0000000000000002e-06,1.0,0.0,0.0,0.4225815219513126,0.004225815219513126,0.4765331664580726,0.004765331664580726,1.1519576890414753,0.011519576890414754,0.0,0.002027058332947227,0.005586765953435761,0.005932810936978993,0.01433378918913458,0.978867961374734,0.014262594481145294,0.0,0.0,0.0,0.1132470048013782,0.12026153847603713,0.3314522615088556,0.2013741107421305,0.48679603345866357,0.548946045184658,1.0,1.628490855499548,1.628490855499548,1.3718333776980653,0.0,0.2027058332947227,0.4225815219513126,1.0352097618016487,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,7
0.9594042056074766,0.674793359727721,0.8403067177862978,0.8222531293463142,0.8981636060100168,0.8063372941421723,0.7082915412905383,0.4664163537755528,0.947676036738102,0.4570690230076691,0.608068620982185,0.8554881156465737,0.9984654017857144,0.3682723548523803,0.3343679458239277,0.607008760951189,295.05188493931087,60.57243215454361,3.940734224624258,1.7716814119372468,3.1198788692946926,1.6857282669668543,0.8677739100188275,21.4383463668242,0.4728003754388152,25.0,3.258096538021482,625.0,15625.0,0.0,0.0,1.0,7.358523597537611,183.96308993844028,2.9287212259463655,73.21803064865914,1.065137643989854,26.628441099746354,20.158432353554307,21.387202891164343,15.201715524554624,11.426725575191728,98.51835561560645,1514.3108038635903,12.839292534511063,0.6898119723412439,0.49030840649553714,0.3685517992482102,0.52019547874786,0.3910171172132513,0.2779293305139479,21.551064251735614,7.837840487924956,3.119491226507589,1.0,3.99385886993622,3.99385886993622,5.628331017320061,1.7540133308802743,4.095159843718674,3.871894120350324,3.7383900805174033,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.7453616843860746,0.0,1.0,0.0,0.4039679893297765,0.0,0.3014409488949636,0.0,0.2351320808023732,0.0,0.0,255.61397493728435,91.44210418493525,2.374469261993699,3.422815984306101,4.722462231482595,1.0628600240480977,2.0998724322071465,18.6696502550548,0.140708943985958,9.9975,2.3976679742407376,99.95000625000002,999.2501874843751,0.0,1.0,0.0,0.5365730296973368,5.364388864399125,1.7453616843860746,17.449253439649784,0.4039679893297765,4.038669973324441,7.4517534396497815,3.0136558865773986,0.0,4.038669973324441,23.73875644678201,914.1924365888901,5.693188905301332,0.22468253341128672,0.0,0.30110226096489806,0.0,0.12177249402675835,0.0,0.9365140069086829,0.2167583279354196,0.7050702502946745,1.0,2.149329673715851,2.149329673715851,0.6391000701321496,0.7453616843860746,0.3014409488949636,0.5365730296973368,1.7453616843860746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.6675005211590578,0.0,0.7924488944513977,0.0,0.4689896632210737,0.0,0.3304452578418199,0.0,0.3256109620002825,0.0,0.0,244.09782723966296,83.07328683104305,2.419431082315203,3.1099536431193453,4.239510371024855,1.0554657493165882,1.8757627576887248,17.83226465019513,0.1806852377891443,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6560562198421024,0.0,1.4599494156104553,0.0,0.4689896632210737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220572381823954,0.0,0.3130508446182777,0.0,0.15497541018823596,0.0,0.9578088947660818,0.3076835855978383,0.6847011847469509,1.0,1.928939078831529,1.928939078831529,0.7946006252213562,0.6675005211590578,0.3304452578418199,0.6560562198421024,1.4599494156104553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,7
0.9369158878504672,0.979162325484476,0.8689781630271712,0.9045897079276772,0.9060934891485808,0.6801125703564729,0.8340020060180541,0.354401335002086,0.7475647091566936,0.5495998666222074,0.5623527193891978,0.9516285965806424,0.8611188616071429,0.3127560389885577,0.330558690744921,0.7259073842302879,301.9852891595158,59.34644930527638,4.097106672903541,1.663392910653552,3.0439792762020224,1.772763104367682,0.7787584819287179,21.92947469757214,0.495790867183957,26.4569,3.3126175024885884,699.9675576100001,18518.97167493201,0.0,0.0,1.0,7.777709145589924,205.77407309395807,2.6160806205333067,69.21338336938764,1.1119525860114052,29.41881837284515,17.993670262664168,25.1771426168744,14.878109661608068,14.540708711237079,108.3967415343417,1570.1230746247668,13.572147274223058,0.6472145708451836,0.38246315343073967,0.37378977795600415,0.5351509291356501,0.5230149497545994,0.30906897957093876,20.347114167922463,8.648443797683273,2.9089576112163322,1.0,3.728033206544712,3.728033206544712,6.020448198438335,1.4276772795131665,4.454733055753016,4.015971578169606,3.4398760017468044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.7188334445927903,0.9257484198096824,0.7161193532255377,0.972461752433936,0.8407762938230384,0.7617260787992496,0.8085924439986626,0.3878806841885691,0.9345950459226272,0.5916972324108035,0.7588839664435857,0.6709447250150582,1.0,0.313956773555587,0.306010158013544,0.7046307884856071,303.48935228376934,64.57419580459069,3.909935919937863,1.8726749167455488,3.308627230728457,1.7946045818660017,0.8787426160120744,22.026903324048646,0.4682445076319834,10.1404,2.410578140497239,102.82771215999999,1042.7141323872638,0.0,0.0,1.0,7.169481708954781,72.70141232148507,2.8927942529091086,29.334090842199526,1.3505811988543892,13.695433588863049,7.72420712945591,6.803647889542696,7.695386973324536,6.000046615538512,39.648314202537904,654.8081751368713,9.425206059347175,0.5110760944767611,0.5780617080226939,0.4507112126806496,0.5091691941838282,0.39699613689203755,0.44902954266560274,20.739835484001365,9.682967201644765,3.906953530133071,1.0,4.243375451763498,4.243375451763498,5.838477236294961,1.6963211247218768,4.020157377903138,3.804134889068459,3.4681004678472327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3857119039679893,0.9660665472711848,0.3547699578371867,0.0,0.8951829354428592,0.8621613995485327,0.708802670004172,230.91218107423757,55.0200571653108,2.4518529016104,1.9396139814124496,2.6092757268318425,2.219813665179529,0.323958093533609,16.60786604002613,0.555490517523181,2.5494,1.2667785751183274,6.4994403599999995,16.569673253783996,0.0,1.0,0.0,2.8209169628327504,7.191645705045813,0.0,0.0,1.3517784512391742,3.4462239835891504,0.0,0.9044505305101237,2.4628900556131583,0.983333927975992,6.250753787365553,140.26813373724335,3.1059547251017587,0.0,0.0,0.0,0.3427313882433147,0.13683899590802456,0.37262336730775025,0.0,3.8132547630923703,0.0,1.0,1.3517784512391742,1.3517784512391742,2.2469613866820333,0.0,1.0635726278413586,2.8209169628327504,0.9660665472711848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,7
0.7259679572763684,0.921789261651733,0.7869644940823471,0.928789986091794,0.7366444073455759,0.7276422764227642,0.8457037780006686,0.4517104714226116,0.8600055663790703,0.4187229076358786,0.750683382034122,0.766853542139647,0.8554687499999999,0.3297075858172058,0.3470654627539503,0.5686274509803922,307.07381658595773,64.96398267237792,3.9597520345699913,1.8711125146860688,3.346803161874387,1.7754833654310245,0.8913339705909651,22.290546023394263,0.4745183805786993,2.5319,1.2618359697701238,6.410517609999999,16.230789536758998,0.0,1.0,0.0,6.967878898139014,17.641972582198168,2.8850620922251147,7.304688711304768,1.1694062896700006,2.9608197848154743,1.8423174796747968,1.941596483343372,1.9006552549721933,1.060164529843281,10.02569617632776,164.48230772819366,4.996557548590846,0.5579950570853529,0.5462289649760481,0.3046804897025296,0.5756642105382362,0.3210991448955857,0.3143283284392626,20.10276327223617,8.148281409142635,3.3738097567365406,1.0,4.0544683818951155,4.0544683818951155,5.5992699819350245,1.5876478428018346,3.8387069620481404,3.713426569691864,3.392648494501442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,7
0.0,0.0,0.0,0.0,0.0,0.5229309985407548,0.0,0.7826449728827701,0.0,0.4164721573857953,0.0,0.3155261085113283,0.0,0.2438903799971747,0.0,0.0,247.10496298250663,84.72909857847922,2.432648756046885,3.1796966192983365,4.324203495726172,1.075645169369979,1.8993062784162944,18.046668517640057,0.1726331705309401,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.559416488508503,0.0,1.3055759714235249,0.0,0.4164721573857953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16499838298950745,0.0,0.2177862011261763,0.0,0.13140783912325743,0.0,0.730360725414826,0.23298139184632222,0.5437360414498108,1.0,1.7220481288093201,1.7220481288093201,0.66036253738297,0.5229309985407548,0.3155261085113283,0.559416488508503,1.3055759714235249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,7
